GrLivArea,BedroomAbvGr,KitchenAbvGr,OverallCond,RoofSurface,CentralAir,SalePrice,Fin,NoGarage,RFn,Unf,sin_MoSold,cos_MoSold
0.9548088064889919,0.375,0.3333333333333333,0.5,0.939607670266696,1.0,200000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
-0.3275395905755118,0.375,0.3333333333333333,0.875,0.5887150099184483,1.0,127000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
3.3124758594051755,0.5,0.3333333333333333,1.0,0.9651752259202115,1.0,475000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
-0.3816145229818463,0.375,0.3333333333333333,0.5,0.3927705532290059,1.0,173000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.2966396292004635,0.375,0.3333333333333333,0.75,0.023804275953273085,1.0,135000,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
-0.3707995365005794,0.25,0.6666666666666666,0.5,0.3231210050694292,1.0,153337,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.1993047508690614,0.0,0.3333333333333333,0.5,0.6687238263169495,1.0,286000,1.0,0.0,0.0,0.0,-0.4999999999999998,-0.8660254037844388
1.951332560834299,0.375,0.3333333333333333,0.875,0.020938946440379108,1.0,315000,0.0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
0.023174971031286212,0.5,0.3333333333333333,1.0,0.41613400925721844,1.0,184000,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
-0.05098493626882966,0.375,0.3333333333333333,0.5,0.026890015428697372,1.0,192000,1.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
0.37852452684434146,0.375,0.3333333333333333,0.5,0.8891337888472559,1.0,130000,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
-0.9269988412514485,0.375,0.3333333333333333,0.75,0.9032400264491955,1.0,127000,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
-0.012359984550019312,0.375,0.3333333333333333,0.625,0.34582323121005076,1.0,148500,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.40478949401313247,0.375,0.3333333333333333,0.5,0.24972448754683715,1.0,311872,1.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2.5461568173039786,0.5,0.3333333333333333,0.375,0.49724487546837115,1.0,235000,0.0,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001
1.1819235225955969,0.625,0.3333333333333333,0.625,0.2140180736169275,1.0,104000,0.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0
0.3847045191193511,0.375,0.3333333333333333,0.5,0.026890015428697372,1.0,274900,1.0,0.0,0.0,0.0,0.0,1.0
-0.529934337582078,0.25,0.3333333333333333,0.5,0.4163544192197487,1.0,140000,0.0,0.0,1.0,0.0,0.8660254037844386,0.5000000000000001
-0.2858246427191966,0.375,0.3333333333333333,0.625,0.2005730659025788,1.0,171500,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387
-0.23792970258787177,0.25,0.3333333333333333,0.625,0.24333259863345827,1.0,112000,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
-0.9517188103514871,0.125,0.3333333333333333,0.5,0.9448975093674234,1.0,149000,0.0,0.0,1.0,0.0,0.0,1.0
-0.27809965237543455,0.25,0.3333333333333333,0.75,0.839541547277937,1.0,110000,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
-0.03398995751255311,0.375,0.3333333333333333,0.5,0.147454264932775,1.0,180500,0.0,0.0,1.0,0.0,0.8660254037844388,-0.4999999999999998
0.35843955195056004,0.375,0.3333333333333333,0.5,0.11946219969142607,1.0,143900,0.0,0.0,1.0,0.0,0.8660254037844386,0.5000000000000001
-0.5623792970258787,0.375,0.3333333333333333,0.5,0.8875909191095437,1.0,141000,0.0,0.0,1.0,0.0,1.0,6.123233995736766e-17
0.9239088451139436,0.375,0.3333333333333333,0.5,0.8499008155168614,1.0,277000,1.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
-0.574739281575898,0.375,0.3333333333333333,0.75,0.5358166189111748,1.0,145000,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
-0.9269988412514485,0.25,0.3333333333333333,0.625,0.5807802512673573,0.0,98000,0.0,1.0,0.0,0.0,1.0,6.123233995736766e-17
-0.38933951332560834,0.375,0.3333333333333333,0.5,0.97112629490853,1.0,186000,0.0,0.0,1.0,0.0,0.8660254037844386,0.5000000000000001
0.5994592506759366,0.375,0.3333333333333333,0.5,0.39475424289177874,1.0,252678,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
-0.7323290845886443,0.375,0.3333333333333333,0.5,0.4520608331496584,1.0,156000,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
-0.11123986095017381,0.375,0.3333333333333333,0.75,0.32620674454485343,1.0,161750,1.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
-0.3522595596755504,0.25,0.3333333333333333,0.625,0.2201895525677761,1.0,134450,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
-0.04325994592506759,0.375,0.3333333333333333,0.5,0.9803835133348027,1.0,210000,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
-0.21011973735032832,0.375,0.3333333333333333,0.375,0.8329292484020278,0.0,107000,0.0,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
0.7570490536886829,0.375,0.3333333333333333,1.0,0.7663654397178753,1.0,311500,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
-0.33371958285052145,0.25,0.3333333333333333,0.5,0.7981044743222394,1.0,167240,1.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
0.05252993433758208,0.25,0.3333333333333333,0.5,0.04033502314304607,1.0,204900,0.0,0.0,1.0,0.0,1.0,6.123233995736766e-17
1.2406334492081885,0.5,0.3333333333333333,0.5,0.39739916244214235,1.0,200000,0.0,0.0,1.0,0.0,-0.5000000000000004,0.8660254037844384
0.13595983005021245,0.375,0.3333333333333333,0.625,0.5175225920211594,1.0,179900,0.0,0.0,1.0,0.0,0.49999999999999994,0.8660254037844387
-0.9269988412514485,0.25,0.3333333333333333,0.625,0.9706854749834692,1.0,97000,0.0,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001
1.4337582078022402,0.375,0.3333333333333333,0.5,0.3720520167511572,1.0,386250,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
-0.25028968713789107,0.375,0.3333333333333333,0.5,0.7183160678862685,1.0,112000,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
1.6315179606025492,0.5,0.3333333333333333,0.5,0.008375578576151649,1.0,290000,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
-0.7369640787949016,0.25,0.3333333333333333,0.625,0.9303504518404231,1.0,106000,0.0,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
-0.8528389339513326,0.375,0.3333333333333333,0.5,0.6735728454926163,1.0,125000,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
0.14059482425646969,0.25,0.3333333333333333,0.5,0.7612960105796782,1.0,192500,1.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
-0.4171494785631518,0.375,0.3333333333333333,0.625,0.9140401146131805,1.0,148000,0.0,0.0,1.0,0.0,1.0,6.123233995736766e-17
2.054847431440711,0.5,0.3333333333333333,0.5,0.6092131364337668,1.0,403000,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
-0.7369640787949016,0.25,0.3333333333333333,0.5,0.5175225920211594,1.0,94500,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
-0.880648899188876,0.375,0.3333333333333333,0.625,0.8437293365660128,1.0,128200,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387
0.7663190421011974,0.5,0.3333333333333333,0.5,0.5761516420542209,1.0,216500,1.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
-0.7369640787949016,0.25,0.3333333333333333,0.25,0.8084637425611638,1.0,89500,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
-0.0772499034376207,0.375,0.3333333333333333,0.5,0.10778047167731983,1.0,185500,0.0,0.0,1.0,0.0,0.8660254037844388,-0.4999999999999998
0.43259945925067594,0.375,0.3333333333333333,0.75,0.010138858276394103,1.0,194500,0.0,0.0,1.0,0.0,0.49999999999999994,0.8660254037844387
0.3553495558130552,0.375,0.3333333333333333,0.5,0.49768569539343177,1.0,318000,1.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384
0.035534955581305525,0.375,0.3333333333333333,0.375,0.3191536257438836,1.0,113000,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
0.15758980301274622,0.375,0.3333333333333333,0.5,0.544633017412387,1.0,262500,0.0,0.0,1.0,0.0,1.0,6.123233995736766e-17
-0.9239088451139436,0.25,0.3333333333333333,1.0,0.14811549482036587,1.0,110500,0.0,1.0,0.0,0.0,-0.4999999999999998,-0.8660254037844388
-0.03707995365005794,0.375,0.3333333333333333,0.375,0.8102270222614062,0.0,79000,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
-0.3816145229818463,0.375,0.3333333333333333,0.625,0.5803394313422967,1.0,120000,0.0,0.0,1.0,0.0,1.0,6.123233995736766e-17
0.9980687524140595,0.375,0.3333333333333333,0.5,0.09587833370068327,1.0,205000,0.0,0.0,1.0,0.0,0.8660254037844388,-0.4999999999999998
0.6303592120509849,0.375,0.3333333333333333,0.5,0.8964073176107561,1.0,241500,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
0.7168791039011201,0.5,0.6666666666666666,0.875,0.6729116156050253,0.0,137000,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
-0.13750482811896486,0.25,0.3333333333333333,0.5,0.10800088163985014,1.0,140000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.31517960602549244,0.375,0.3333333333333333,0.5,0.8038351333480274,1.0,180000,0.0,0.0,1.0,0.0,-0.8660254037844384,-0.5000000000000004
1.0505986867516415,0.5,0.3333333333333333,0.75,0.4304606568216883,1.0,277000,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
-0.24410969486288142,0.375,0.3333333333333333,0.125,0.9321137315406656,1.0,76500,0.0,1.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
0.24874468906913866,0.25,0.3333333333333333,0.5,0.8011902137976636,1.0,235000,1.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384
0.2719196601004249,0.375,0.3333333333333333,0.5,0.19638527661450297,1.0,173000,0.0,0.0,1.0,0.0,-0.5000000000000004,0.8660254037844384
-0.25028968713789107,0.375,0.3333333333333333,0.75,0.7729777385937845,1.0,158000,0.0,0.0,1.0,0.0,-1.0,-1.8369701987210297e-16
-0.23174971031286212,0.375,0.3333333333333333,0.625,0.1787524796120785,1.0,145000,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
1.2777134028582464,0.5,0.3333333333333333,0.5,0.7227242671368745,1.0,230000,1.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
0.4078794901506373,0.375,0.3333333333333333,0.5,0.29645139960326206,1.0,207500,0.0,0.0,1.0,0.0,0.8660254037844388,-0.4999999999999998
0.21629972962533797,0.375,0.3333333333333333,0.5,0.7987657042098303,1.0,220000,0.0,0.0,1.0,0.0,0.8660254037844386,0.5000000000000001
0.5067593665507918,0.375,0.3333333333333333,0.5,0.5937844390566454,1.0,231500,0.0,0.0,1.0,0.0,0.8660254037844388,-0.4999999999999998
-0.899188876013905,0.25,0.3333333333333333,0.5,0.48908970685474984,1.0,97000,0.0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
-0.12668984163769795,0.375,0.3333333333333333,0.5,0.2797002424509588,1.0,176000,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
1.7149478563151797,0.375,0.3333333333333333,0.5,0.0015428697377121436,1.0,276000,1.0,0.0,0.0,0.0,-0.8660254037844386,0.5
-0.38933951332560834,0.375,0.3333333333333333,0.75,0.5175225920211594,1.0,151000,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
-0.22865971417535727,0.375,0.3333333333333333,0.75,0.01785320696495482,1.0,130000,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
-1.08149864812669,0.25,0.3333333333333333,0.5,0.5265594004849019,0.0,73000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
-0.06488991888760139,0.375,0.3333333333333333,0.625,0.19969142605245757,1.0,175500,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
0.07261490923136346,0.375,0.3333333333333333,0.5,0.6122988759091911,1.0,185000,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
1.1247585940517575,0.5,0.3333333333333333,0.875,0.9268238924399383,1.0,179500,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
-1.059868675164156,0.25,0.3333333333333333,0.625,0.33656601278377785,1.0,120500,1.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
-0.5422943221320974,0.375,0.3333333333333333,0.75,0.6856953934317831,1.0,148000,0.0,0.0,1.0,0.0,0.8660254037844388,-0.4999999999999998
0.7338740826573967,0.375,0.3333333333333333,0.5,0.8186026008375579,1.0,266000,0.0,0.0,1.0,0.0,-0.4999999999999998,-0.8660254037844388
-0.1560448049439938,0.25,0.3333333333333333,0.75,0.22129160238042758,1.0,241500,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
1.2452684434144456,0.5,0.3333333333333333,0.75,0.18139739916244216,1.0,290000,1.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
0.25955967555040554,0.375,0.3333333333333333,0.625,0.2924840202777166,1.0,139000,0.0,0.0,1.0,0.0,1.0,6.123233995736766e-17
-1.0011587485515643,0.25,0.3333333333333333,0.75,0.5256777606347807,1.0,124500,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.12977983777520277,0.375,0.3333333333333333,0.75,0.6464624201013885,0.0,205000,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
0.14831981460023175,0.375,0.3333333333333333,0.5,0.7370509147013445,1.0,201000,1.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
-0.9269988412514485,0.25,0.3333333333333333,0.5,0.1871280581882301,1.0,141000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
1.015063731170336,0.375,0.3333333333333333,0.5,0.7531408419660569,1.0,415298,1.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
0.8621089223638471,0.5,0.3333333333333333,0.5,0.3169495261185806,1.0,192000,1.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
0.8003089996137505,0.375,0.3333333333333333,0.625,0.6294908529865549,1.0,228500,1.0,0.0,0.0,0.0,0.0,1.0
-0.3120896098879876,0.25,0.3333333333333333,0.5,0.3006391888913379,1.0,185000,1.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
-0.23174971031286212,0.25,0.3333333333333333,0.5,0.3943134229667181,1.0,207500,0.0,0.0,1.0,0.0,1.0,6.123233995736766e-17
0.006179992275009656,0.375,0.3333333333333333,0.5,0.02666960546616709,1.0,244600,1.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384
0.17149478563151796,0.25,0.3333333333333333,0.5,0.8664315627066344,1.0,179200,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
-0.3306295867130166,0.25,0.3333333333333333,0.5,0.6605686577033282,1.0,164700,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
0.4171494785631518,0.375,0.3333333333333333,0.75,0.4414811549482036,1.0,159000,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
-0.936268829663963,0.375,0.3333333333333333,0.375,0.23297333039453386,1.0,88000,0.0,1.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
-0.8713789107763615,0.375,0.3333333333333333,0.5,0.7385937844390567,1.0,122000,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387
-0.10505986867516416,0.375,0.3333333333333333,0.75,0.6570420983028433,1.0,153575,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.7029741212823484,0.375,0.3333333333333333,0.5,0.5629270443024025,1.0,233230,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
0.38933951332560834,0.75,0.3333333333333333,0.625,0.9781794137094997,0.0,135900,0.0,1.0,0.0,0.0,0.8660254037844386,0.5000000000000001
0.38933951332560834,0.375,0.3333333333333333,0.375,0.5175225920211594,1.0,131000,0.0,0.0,0.0,1.0,0.0,1.0
1.2344534569331789,0.375,0.3333333333333333,0.75,0.7262508265373595,1.0,235000,1.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
0.27809965237543455,0.375,0.3333333333333333,0.5,0.3043861582543531,1.0,167000,1.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
-0.7122441096948628,0.375,0.3333333333333333,0.625,0.06061273969583425,1.0,142500,0.0,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001
0.14522981846272692,0.5,0.3333333333333333,0.5,0.4450077143486886,1.0,152000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.7508690614136733,0.375,0.3333333333333333,0.5,0.6610094776283888,1.0,239000,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
0.43105446118192353,0.375,0.3333333333333333,0.625,0.5486003967379326,1.0,175000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
-0.4820393974507532,0.375,0.3333333333333333,0.875,0.24663874807141287,1.0,158500,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
-0.197759752800309,0.25,0.3333333333333333,0.5,0.13136433766806263,1.0,157000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
1.5264580919273851,0.5,0.3333333333333333,0.5,0.09499669385056206,1.0,267000,1.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
0.11896485129393589,0.375,0.3333333333333333,0.5,0.5532290059510689,1.0,205000,0.0,0.0,1.0,0.0,0.0,1.0
-0.880648899188876,0.375,0.3333333333333333,0.75,0.4304606568216883,1.0,149900,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
3.1348010814986482,0.375,0.3333333333333333,1.0,0.7319814855631475,1.0,295000,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
0.8281189648512939,0.375,0.3333333333333333,0.5,0.5715230328410844,1.0,305900,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
1.2035534955581306,0.5,0.3333333333333333,0.5,0.6499889795018735,1.0,225000,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
-0.08960988798764001,0.375,0.3333333333333333,0.75,0.05929027992065242,1.0,89500,0.0,1.0,0.0,0.0,0.8660254037844386,0.5000000000000001
-0.9316338354577057,0.125,0.3333333333333333,0.5,0.14150319594445668,1.0,82500,0.0,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001
0.7415990730011588,0.375,0.3333333333333333,0.5,0.940930130041878,1.0,360000,1.0,0.0,0.0,0.0,-0.8660254037844386,0.5
0.05716492854383932,0.375,0.3333333333333333,0.5,0.607890676658585,1.0,165600,1.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
-0.7601390498261877,0.25,0.3333333333333333,0.625,0.5175225920211594,1.0,132000,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
-0.5345693317883352,0.375,0.3333333333333333,0.75,0.5175225920211594,1.0,119900,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
0.8837388953263808,0.375,0.3333333333333333,0.5,0.40665638086841527,1.0,375000,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
0.2734646581691773,0.375,0.3333333333333333,0.75,0.530967599735508,1.0,178000,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
-0.04943993820007725,0.375,0.3333333333333333,0.5,0.632356182499449,1.0,188500,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
1.3735032831208962,0.5,0.3333333333333333,0.75,0.36455807802512674,1.0,260000,0.0,0.0,1.0,0.0,-0.4999999999999998,-0.8660254037844388
0.764774044032445,0.375,0.3333333333333333,0.5,0.6502093894644038,1.0,270000,0.0,0.0,1.0,0.0,-0.5000000000000004,0.8660254037844384
1.8261877172653533,0.5,0.3333333333333333,0.5,0.41106458011902136,1.0,260000,0.0,0.0,1.0,0.0,1.0,6.123233995736766e-17
0.012359984550019312,0.375,0.3333333333333333,0.5,0.07009036808463742,1.0,187500,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
1.7489378138277327,0.5,0.3333333333333333,0.5,0.20586290500330615,1.0,342643,0.0,0.0,1.0,0.0,-0.8660254037844384,-0.5000000000000004
1.5511780610274237,0.5,0.3333333333333333,0.5,0.32400264491955033,1.0,354000,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
1.9559675550405562,0.5,0.3333333333333333,0.5,0.7657042098302843,1.0,301000,1.0,0.0,0.0,0.0,-0.4999999999999998,-0.8660254037844388
-0.46504441869447666,0.375,0.3333333333333333,0.875,0.5530085959885387,1.0,126175,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
2.3391270760911547,0.625,0.3333333333333333,0.75,0.008155168613621339,1.0,242000,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
-1.0212437234453458,0.25,0.3333333333333333,0.625,0.2415693189332158,0.0,87000,0.0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
0.3939745075318656,0.125,0.3333333333333333,0.5,0.47476305929027995,1.0,324000,1.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
-0.12514484356894554,0.375,0.3333333333333333,0.5,0.7042098302843288,1.0,145250,0.0,0.0,1.0,0.0,1.0,6.123233995736766e-17
1.0351487060641174,0.625,0.3333333333333333,0.625,0.9127176548379987,0.0,214500,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
-0.42023947470065665,0.375,0.3333333333333333,0.5,0.9204320035265594,0.0,78000,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.4078794901506373,0.75,0.6666666666666666,0.375,0.8847255895966497,1.0,119000,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5
-0.6303592120509849,0.375,0.3333333333333333,0.625,0.2305488208067005,1.0,139000,0.0,0.0,1.0,0.0,-0.4999999999999998,-0.8660254037844388
0.2549246813441483,0.375,0.3333333333333333,0.5,0.880537800308574,1.0,284000,0.0,0.0,1.0,0.0,-1.0,-1.8369701987210297e-16
-0.1637697952877559,0.25,0.3333333333333333,0.5,0.7643817500551024,1.0,207000,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
0.2688296639629201,0.375,0.3333333333333333,0.5,0.04694732201895527,1.0,192000,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
0.4974893781382773,0.375,0.3333333333333333,0.625,0.3608111086621115,1.0,228950,1.0,0.0,0.0,0.0,-0.4999999999999998,-0.8660254037844388
0.7076091154886056,0.375,0.3333333333333333,0.5,0.6460216001763279,1.0,377426,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
0.11123986095017381,0.375,0.3333333333333333,0.5,0.34031298214679306,1.0,214000,0.0,0.0,1.0,0.0,-0.5000000000000004,0.8660254037844384
0.242564696794129,0.375,0.3333333333333333,0.75,0.47366100947762835,1.0,202500,0.0,0.0,1.0,0.0,0.8660254037844388,-0.4999999999999998
-0.3847045191193511,0.375,0.3333333333333333,0.75,0.49900815516861363,1.0,155000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.6859791425260718,0.5,0.3333333333333333,0.5,0.48357945779149214,1.0,202900,1.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
-0.962533796832754,0.25,0.3333333333333333,0.375,0.5406656380868415,1.0,82000,0.0,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
-0.6550791811510236,0.25,0.6666666666666666,0.375,0.4181176989199912,0.0,87500,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
0.3398995751255311,0.25,0.3333333333333333,0.5,0.020938946440379108,1.0,266000,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
-0.5438393202008498,0.375,0.3333333333333333,0.25,0.5620454044522812,1.0,85000,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
0.17458478176902278,0.375,0.3333333333333333,0.5,0.2140180736169275,1.0,140200,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
-0.7817690227887215,0.25,0.3333333333333333,0.875,0.28388803173903465,1.0,151500,0.0,0.0,1.0,0.0,1.0,6.123233995736766e-17
0.021629972962533797,0.375,0.3333333333333333,0.5,0.06413929909631916,1.0,157500,0.0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
0.25028968713789107,0.25,0.3333333333333333,0.5,0.6361031518624641,1.0,154000,0.0,0.0,1.0,0.0,-1.0,-1.8369701987210297e-16
